s2orc_paper_id;mag_id;journal_id;journal_cc
9689856;2063517091;6711363;270041
31853476;2077473564;2734515570;88126
96447539;2083021916;23218617;8877
28607088;2089121785;50366009;186587
56293866;2097101724;85457386;366167
53992460;2101038474;2751751161;2996938
73723630;2111092679;182850260;92466
46201881;2112519647;201533460;147761
12903723;2113271559;146268463;7702
55105790;2113495845;49131624;20102
17687855;2114640995;2913935419;2416
838734;2119211045;199447588;270432
12006261;2127812707;75627377;6618
2657932;2147606381;16146169;1966
158075516;2172556953;188431908;1435
56288549;2145380374;579031;50822
59043617;2287820532;58852226;5712
210157556;2293660263;81064336;103722
10776929;2558875910;131312518;20382
157063899;2599184542;101209419;201002
145030512;2963851966;2491400915;5679
53378382;2113874765;90314269;241605
45139675;2804705294;10997704;7020
45947701;1539993419;20631277;9175
53551901;2001970608;49331332;47858
10332170;1986361762;163499366;36623
9853738;2092858850;66354037;436554
157890184;2543108647;141165859;3127
110904394;2134017326;2764887140;10127
53117783;2802454916;1980519;6235692
518772;1971171323;187318915;1904
61473204;2093281401;44585919;121801
9117636;1732667205;182850260;92466
55988512;2050014461;2764604626;1244
16519387;1790638530;85739584;113350
54071711;2801225189;195663288;2486617
53531139;1661841321;107631327;63669
59322377;1778451427;204847658;947275
17786833;1968309157;148561398;148006
5476561;1972208146;33323087;833987
24832099;1980514159;1980519;6235692
41274593;1980777545;127742747;437953
153067462;2000123186;81616010;36234
17307865;2009363086;134979503;26711
44040366;2035475845;164923136;25863
45684685;2041684498;39307421;141971
8000433;2087135139;103321696;827561
58895810;2128739238;49327401;14114
45983688;2130969299;206615888;89373
3466744;2133664456;166621295;138058
51806402;2143715555;85739584;113350
61366715;2153837953;121438726;9236
12675048;2157448422;579031;50822
55122765;2028004409;18095783;138258
5338384;2042359110;86125002;77953
145043284;2593682093;141184754;70181
54085327;2605710051;73680622;6363
54997726;2762273142;2502731256;3181
656043;2169468034;52853039;27658
208195155;2158747386;207089700;13045
34040599;2152094152;145200904;106337
158253486;3015412103;182689569;39891
53552230;2342473717;2737244065;1776
7255929;2602470004;445011;786
14598118;1582755675;179979277;156353
11324248;2095592240;18095783;138258
152516995;2737759042;35412551;1565321
154530958;2312714779;172027730;14722
152825201;2093102276;159637997;112093
157117654;2624870030;39307421;141971
154500746;2963319733;51360982;639997
43052994;1969747488;147265922;5766
56219690;2281307483;41869786;120305
19492182;2167172174;199447588;270432
56218347;2473380117;2764432673;498
52528346;1575088312;62201805;165057
55944631;1590917522;139930977;108963
14724032;1641535437;173877794;309590
4830110;1960294884;2751751161;2996938
532204;1972619947;61604500;440889
49332656;2024654274;151491554;9050
153703922;2030827538;6772833;7027
56036576;2057929427;196210972;72098
43929655;2071435958;80197860;1373
8677517;2080094645;92470662;36239
15133852;2087518286;127956812;4933
16077475;2108690076;147692640;121192
55630315;2113568911;139338987;137474
53309156;2136088786;2764518860;14386
8807282;2142854083;17147534;151109
7770296;2144078706;111381568;84503
14452938;2155422530;158797327;443603
3061674;2171073163;107631327;63669
53451153;2171236480;86033158;321115
17508086;2182979730;170775339;8487
53319975;2232870038;201533460;147761
55620869;2128496344;166595748;1955
298004;2260606134;138400101;30957
30449907;2344168557;68911691;1032585
6045126;2548861215;116955675;3186
52026828;2890665567;36178057;199236
73704860;2792691320;137192870;63297
149437474;2618640113;8178725;67578
55883805;2161187401;2739380121;396
14189609;2580407511;122161766;39543
4798807;2046940835;87933477;176081
32626758;2028660712;166595748;1955
7445008;2025491241;103321696;827561
154905930;2091124158;30880287;28935
56048991;2059248156;12132826;10252
17305204;1513027957;156003414;4729
14417978;2159985553;57667410;137784
198490941;2889926355;190760531;8915
53129389;1992608295;101209419;201002
152339288;800461989;157485431;130053
154775156;1571266283;121409115;18606
76652377;1572341720;2751751161;2996938
153753424;1900850677;50366009;186587
6356198;1913123228;124549413;60855
13709192;1984386556;68242086;13020
53350890;2091455587;70695507;213713
18916025;2108987133;21117631;501623
14732126;2116393040;127742747;437953
17604455;2129059073;10747938;102241
6688455;2141633221;4888523;77836
113941;2147965521;116483603;49787
84838415;2149103058;69338747;209074
5866774;2159557375;5984737;43298
56324544;2165990944;186558940;63917
134845198;2283625973;49494758;23000
53463402;2322233848;579031;50822
141067747;2399438726;181870614;1777
44388919;2148865361;33323087;833987
157722005;2470014604;164566984;2122545
152978815;2584572792;106296714;445707
53959266;2140329053;170137484;304950
15055978;2145286677;90314269;241605
158545921;2809635367;10134376;207956
3328588;2963858339;9551102;11808
53536632;2987124659;48409515;4160
13051781;3000307639;201897549;43746
154924373;2090383083;58516903;659111
158993256;2895110138;39811122;6435
56414609;2334480920;60875592;3567
17552543;2412572825;126012839;10372
152783611;2469140967;175466255;22452
3125495;1986901029;131032111;20658
55273927;1993731420;2737243640;358
202326905;2783515303;148709879;854018
52231375;2152989265;184416969;9454
157095272;2963001972;142457147;21561
152302912;1969354914;2738848155;2875
55376979;2966492152;195663288;2486617
159184405;2947870696;8133038;16063
55370830;2017256366;100134864;54095
53510502;2015531817;148307540;126271
15304528;192658278;2765074683;645
59467067;1506328737;53865935;93756
16723038;2130931480;159637997;112093
2315258;2164179023;23254222;1329409
11964199;1552034262;163774179;50897
125904224;1991755113;579031;50822
30073727;2019474716;149064342;24959
36456352;2064082051;45372229;58555
43599271;2085366878;75627377;6618
17990320;2089883131;149131268;266090
54658498;2104896360;14468722;37631
15026355;2146404308;109682412;520010
16722879;2153992899;181171746;50738
2756471;2168892523;61604500;440889
11638050;2171811422;91754907;262363
14834091;2186565858;145471836;27123
157887409;2522001027;154498293;6723
4885802;2569306562;145471836;27123
157900760;2593788453;2497375143;586302
56044211;2789620970;168273071;28276
151069427;2171897817;17594912;7183
159245285;2916232904;141184754;70181
15334728;2963475133;205292342;32378
126275560;2963508800;182850260;92466
15678283;2964157002;172526255;32006
54879233;2073936445;2739306145;3577
14575015;1593495612;2751751161;2996938
158812561;2781213648;125733402;6408
52085596;2888256346;149064342;24959
204950368;2020101408;190082376;20716
15940997;2286120013;27827792;7529
46724288;192865922;60036207;2430
141059266;2958610715;164321952;141174
32944279;2056530020;8557221;110165
54787978;2123264297;73680622;6363
53412251;2490461794;168273071;28276
154524771;2119957620;201533460;147761
55398255;1972528334;96638545;2588377
154908102;2057582227;182689569;39891
6346025;2039400833;103321696;827561
94575457;2097957129;198892436;163226
692468;2045623196;52430896;148587
2098863;2075941370;196799759;787755
5203479;2796299612;195663288;2486617
55457249;2141492320;91754907;262363
158125002;2904487064;128478731;35725
14412512;2162131425;78792899;79908
19182975;1580876129;62142384;211598
4413571;2003075349;101209419;201002
158464745;2794423666;97316453;13433
52951741;2963346731;24807848;8274991
15796583;1501355657;88935262;385314
42611461;1546620554;184239247;11123
8906468;1888107502;165087003;69974
26951824;1939675366;149064342;24959
36403122;2016172163;205231332;1790391
155019223;2043843433;5195456;15013
51773867;2044065360;100134864;54095
13660743;2052612676;207178839;5016394
12861729;2102810034;39841227;91218
18198189;2106829567;6772833;7027
197826659;2116364675;195663288;2486617
1468122;2124595301;45992627;458426
154324416;2132118604;23254222;1329409
23008977;2144719505;196715598;14183
211306010;2167929205;62159105;2003701
55962690;2236554471;18095783;138258
32641247;2578155311;199447588;270432
55219544;2558236381;2765010479;9721
114091814;2027640431;97188063;2518
53653935;2770989795;198325475;64668
85507208;2903442733;118812498;11925
55315392;2954111826;2764352865;1578
156954913;2961414369;182689569;39891
43921288;2962729164;75627377;6618
56273210;2962838217;164906323;38242
14300155;2964231421;58517994;10202
204912947;2470561330;31120751;26868
55018000;2011193431;2738560774;1456
378167;1974390533;172526255;32006
158321513;2908618668;136211407;327798
63780397;2481365208;39841227;91218
7504678;1537287213;95464858;1043622
3863650;1973207410;23254222;1329409
129043528;2665088989;65894173;147979
55802185;1987765425;184351885;19344
53342172;2323228300;2765053757;3357
210963430;2981359975;10134376;207956
8967432;2123878930;44585919;121801
55534852;2022819809;68497187;691140
60363770;1993777028;137166528;796
154445817;1679036998;135086837;21604
20472301;2043218210;71144982;511739
73585661;2121297243;5986019;30893
154774313;2522096547;106296714;445707
3188920;1559999152;133335107;53950
154106023;1753810538;136211407;327798
54925586;1776817149;88935262;385314
53627777;1788563915;171491724;8815
153514031;1993216914;14567820;8875
53535362;2023396497;129650269;11831
55088682;2028402190;149050951;3229
55232893;2032715265;107033909;15230
14872982;2043068947;104354797;33227
53508485;2060630337;122441808;227633
33521614;2063583831;18095783;138258
6609433;2067462084;166621295;138058
154784644;2090392931;57862637;17670
16804457;2112422744;7291079;26677
54005151;2113472339;136745531;19378
140108387;2116562000;95323914;852383
2931149;2121655542;23254222;1329409
4507080;2131569633;199447588;270432
3989300;2134300727;2058785;146083
341565;2145842421;78091837;35660
154316034;2147703588;133335107;53950
154544893;2166273416;200274427;8433
153576530;2186458483;71670289;82829
7295232;2286698457;106179100;12168
31734302;2079739682;33323087;833987
14818670;2505354344;2764552960;4452
53508394;2518475562;175056054;530885
54010287;2592582466;201533460;147761
19471082;2596764499;128556326;100941
67821224;2754240787;136211407;327798
55802617;2780710539;2765017568;10439
158338039;2785022846;14468722;37631
125868867;2964119916;31195892;16841
88522336;2964145820;198325475;64668
13340674;1956547022;136612413;45178
16261284;2148807409;121026525;31197
10958021;1963698199;178258306;43983
154270950;1985678686;115091506;13387
15349994;2110941225;107325288;33358
55329251;2107082228;80591372;728916
39337660;2021708270;122767448;356527
13475532;2964012259;195663288;2486617
55752957;1528469164;207178839;5016394
7340382;2110159178;179299739;166
54677810;3000592230;188551233;40381
54912795;2053404002;61564791;66349
51375280;2611378814;106296714;445707
155496517;2962918342;172538041;42732
14369004;1603290232;165473669;223494
16293224;1966473444;148307540;126271
154370173;2735166168;95522064;471935
55314787;590264432;2764718648;531
5329236;1484669265;97548893;21312
10410240;1595803699;928796702;136867
20793031;1908660188;76440981;82089
55306598;1909403494;175056054;530885
17631570;2023381984;173256270;215129
153856636;2024670301;9731383;393272
53514425;2025289342;198098467;212561
54905789;2105209700;95323914;852383
67753662;2144906666;88577320;17741
41448373;2149034236;2764459744;34198
157688722;2495864292;2764417951;481
55534267;2161358768;31518353;128646
67852157;2183665326;44585919;121801
8374480;2193665509;39841227;91218
14265104;2244425180;107631327;63669
157107288;2086868904;62201805;165057
16020860;2268970926;179979277;156353
55767363;2477817102;179979277;156353
204838096;2613146877;106296714;445707
27824466;2770941786;73680622;6363
14035177;2771848215;192056284;28070
41598802;2906558169;130757258;4730
159089796;2938025564;149064342;24959
15761019;2951946100;9093621;78994
146803677;2963010729;128136061;19542
9416404;2963915734;94044085;108578
53655457;1794862847;195663288;2486617
159419254;2397388761;30308013;29984
25217481;2021681870;73930687;14029
159125160;2917935795;183232449;74153
58894867;2177873063;141184754;70181
58933735;2092586787;1980519;6235692
123867314;2135469690;166264140;15547
6225127;2071522049;7161550;5858
33863010;2807491127;10997704;7020
33101364;2154121962;145200904;106337
155049279;2054385807;192376792;1971
154747260;2097707247;32361082;29324
15444455;2055123554;163774179;50897
30100352;1518842865;3121261024;2784247
13418785;1929905547;126357066;5769
153782375;1977792033;178258306;43983
2386270;1990717991;198098467;212561
154008030;2016025121;182651638;22113
16974752;2051927518;147373419;4042
3960740;2079025269;94044085;108578
154354409;2087929911;45372229;58555
31413572;2089184894;55074384;14313
53530249;2111338961;44585919;121801
154284258;2115672772;144184862;261939
15539319;2127946450;94044085;108578
54624211;2129159499;10747938;102241
15006668;2136041258;125775545;381164
56040460;2150405897;76440981;82089
15783316;2054401902;36178057;199236
155349025;2141928574;100134864;54095
46161992;2594523652;2764609219;12705
155081306;2091931450;35203020;1159
55783954;2757778753;180126918;24421
53328945;2903903331;138645024;58501
85508956;2944861396;14468722;37631
56260304;2963258780;2478343494;8933
650683;2963630659;70412728;6517
55323367;2775431780;78091837;35660
53996648;2076433900;60030702;489275
56058296;1996487335;182710874;113409
28497958;2058432185;201533460;147761
53976507;2161941324;2765046590;15798
174797745;2907572586;41760973;9403
213243389;2953028454;133490392;3199219
157632355;2516882142;579031;50822
56468476;2046036808;3593595;26458
131093530;2143469252;83271458;21979
67763688;2014848548;198089589;40783
155908818;2307037010;32042501;3689
153625226;1823841166;100141487;21844
153500725;1832681686;45372229;58555
92984166;1971367360;158241587;516953
53579521;2002477645;88935262;385314
55490562;2006497187;2876017;288580
26237969;2028001554;16530434;24830
153962388;2035214908;76877748;171583
9226512;2091518494;73535193;218150
15188463;2096432525;44585919;121801
14747658;2098344660;196564809;4798
53583334;2111483161;201533460;147761
53124122;2135486692;579031;50822
37106091;2333232264;2764631557;68275
122658895;2147419107;152786945;13866
1314607;2167272290;203860005;736896
51796777;2168188868;136612413;45178
155499197;2168924128;193920097;242261
6616155;2073459542;67638930;19288
55606742;2475624973;182850260;92466
53547610;2540086898;145471836;27123
155536303;2281182157;67103694;68708
158465779;2760893013;192056284;28070
3622644;2263826550;33323087;833987
50782048;2883415038;99781599;29830
76651854;2808249719;2764379878;2461
17004684;2963488815;111381568;84503
55107274;2166429971;2764545157;6206
158076053;2300859431;87745625;52635
54573160;2129754438;21029587;44503
56430324;2140020764;65528657;60017
14600997;281839455;2764971142;31484
15734273;2108714963;69338747;209074
52083988;2109600697;31120751;26868
53628644;2162846793;14326618;170919
53443562;2048189544;55337115;22001
39023302;2181673093;164183727;14458
13944158;1784603927;2751751161;2996938
17711260;2741461915;2764851293;3288
27398156;2000504915;169988927;219037
154070582;2039908433;47823441;2908
204435370;2061245662;148561398;148006
154588368;2073127610;2058785;146083
31986722;2080213014;201533460;147761
62838372;2095059234;165542689;26328
141060764;2095635627;60030702;489275
55776095;2096615324;136745531;19378
6426915;2104490102;23254222;1329409
54823892;2108737349;118812498;11925
6763118;2109977182;203860005;736896
137464392;2121379266;124867444;39145
52832267;2123829237;138400101;30957
17366140;2138562182;124412575;3400
111274;2144180884;165087003;69974
157789575;2149865121;2764486897;505
2741074;2152138591;65528657;60017
18928583;2154895401;136211407;327798
54786394;2269669137;37814254;11830
7870192;2556070631;107631327;63669
44051680;2803962760;44585919;121801
17393143;2886475100;193368155;52499
66110939;1719260689;122406424;67067
85461007;2963909831;8351582;307884
2728245;2112310241;46039370;54031
3875436;1773652273;75627377;6618
15756973;2334172394;2764827305;1309
53963412;1510577930;187991544;3705198
1906485;2120137628;80591372;728916
8235758;2008242157;145200904;106337
55864748;2137847312;131296671;15860
2036448;1512538456;10747938;102241
154817142;2055641927;95074589;3783
16257340;2034441866;95074589;3783
9464001;1572540398;23326474;136652
7142299;1582279822;158011328;20051
67796703;1607411018;165087003;69974
15404845;1969661579;9731383;393272
40140037;1976538387;96305778;158113
153736824;1979661041;630694;11402
55521488;2004185522;142306484;171821
51741942;2054098822;202934171;41719
14401195;2099942913;9731383;393272
43697130;2108792260;23257470;7864
27708529;2118097248;27769002;100075
53061645;2123582956;201533460;147761
14292064;2129631038;579031;50822
55930921;2143157075;33443600;10315
17475947;2143829329;199447588;270432
14501067;2144844715;108845946;158548
55140696;2148765951;98174993;5691
154582520;2160653839;199447588;270432
55882444;2167289905;46039370;54031
17944524;2239673203;149131268;266090
124598466;2264233611;182689569;39891
159005135;2791281534;2764931430;686
51987724;2602920229;116483603;49787
18947758;2963069891;40976917;9747
119158468;2969806341;146522396;4128
1283164;1968819875;55887522;1486
56204071;785456678;31339934;433
3201269;2014933671;102805530;55749
12323488;1991116039;166621295;138058
59445051;1578904759;14326618;170919
55410965;2977462807;2754312602;3314
54018412;2170137109;115053721;18551
207232507;2225001464;33323087;833987
15570409;2237990891;126796143;64353
156599326;2972337982;28604305;94114
54739259;2208874333;62201805;165057
125036466;2009450918;62159105;2003701
59436453;2972817577;45992627;458426
158995147;2622007207;195663288;2486617
145032893;2894706136;157485431;130053
54648344;1984450245;19645890;40497
41071645;2101472514;122471516;515637
55491578;1493227897;156003414;4729
703967;1553271321;62201805;165057
44630219;1917480471;95496512;21176
1098119;1968988954;201197719;22888
152794611;1982156134;35128040;39132
59518740;2046964658;151639445;27296
2046845;2073483741;133490392;3199219
44019007;2075830349;149240962;775069
8029200;2084519113;9731383;393272
55645059;2104111144;2764460092;8791
18277986;2111705533;145507837;86084
54982139;2341908417;2765062545;615
15035522;2114228363;14468722;37631
55881987;2115689129;87494164;13626
1448869;2123723024;181493553;33082
29542302;2144154447;174105208;39288
55038639;2147932587;579031;50822
1003987;2150579577;19770063;1311
53550207;2158818518;141184754;70181
16944324;2165878727;10997704;7020
55613204;2289035837;145875555;49899
52558792;2540780837;2764708357;1212
54702196;1674232970;127956729;774
55267586;2032240983;128621090;26711
12239643;2148623437;85739584;113350
55574173;3021790042;180512645;1258
34021659;2035811082;44585919;121801
55743216;2137551596;37814254;11830
55538793;2066612676;17318254;86849
202297541;3021613070;2485537415;280178
786943;2647970619;10997704;7020
158811258;2977755083;2736927231;2359
155764952;1986229944;44706263;60936
14008580;2114297942;165087003;69974
17398615;2153684085;186558940;63917
24890043;2318079481;25370267;95403
55710013;2615490089;62159105;2003701
16648168;645498948;39273986;8939
157427669;2597908410;2764850437;2749
156360034;2014130083;60030702;489275
34387135;1841137407;22454499;607028
16287068;2144934531;2737705812;4231
6896157;2061455147;202381698;5618654
62888696;2788864164;82743730;28126
149956981;2314105921;207178839;5016394
54049940;1891429447;199447588;270432
3833686;1961027791;75627377;6618
154686906;2066014714;175056054;530885
37601762;2076948364;163499366;36623
30055035;2086422781;114140714;46551
55239447;2112472634;76440981;82089
14698141;2124861454;897311980;185527
154640476;2127461217;146522396;4128
54520200;2139916860;89954039;179316
1574970;2188310228;5353659;1061958
155163307;2205738078;173574685;15404
155020850;2169978457;44763245;962
49366774;2963011725;198325475;64668
55092094;2964349992;9093621;78994
152282501;2981257205;79267003;9532
119883914;2733267657;182850260;92466
33113335;2004721233;185067381;249665
56239235;2284092124;202934171;41719
153991247;2996102086;2764880020;1025
41841421;3020847986;3034540103;289
85533381;2784800202;204799461;287975
59322716;1968700308;80591372;728916
33209539;2990099790;164566984;2122545
73522086;2945675250;205231332;1790391
17323444;2041601085;153469747;4587
55751426;2043938817;207178839;5016394
73567109;1861026701;2765025916;1550
15761400;2067108010;85107651;9712
154267206;2004089577;196656238;106672
44013869;2157662482;156716048;9198
19120308;2142660236;100134864;54095
151135571;1498002965;110447773;6038941
128361610;2130232518;49131624;20102
55779863;2508492407;124549413;60855
32772331;1798880513;166621295;138058
17176961;1910687495;5353659;1061958
8948929;1979980042;3416249;26033
53328795;1981951275;103671469;57875
7028935;2013454596;62201805;165057
50880800;2018510489;67638930;19288
43343851;2057948539;79244937;590583
7701559;2077838608;202934171;41719
154999996;2129776590;180332110;2144
3833660;2139300300;2502551423;22389
20199864;2141029192;125754415;15918336
13749518;2150730172;16296580;138984
406228;2154921830;23254222;1329409
6184722;2162401876;13669392;9346
56263051;2226997054;69338747;209074
85550979;2235331295;91754907;262363
158440818;2260393159;2735550652;3094
54174935;2269567392;41869786;120305
51815112;2170141899;126936603;25193
85505462;2724226960;206007305;11800
73477484;2779447782;19927788;20142
203530719;2964211481;177675236;99760
155837916;3015234777;202381698;5618654
5655781;2084175438;181171746;50738
14459126;2136412853;124549413;60855
4829732;2058632618;7424199;110053
214802473;2140566529;205231332;1790391
67279459;2765104506;32973720;245042
14357166;2114593441;133335107;53950
134862417;2077151462;62009534;56325
153462904;2109995285;101949793;431319
29667236;2099344750;195663288;2486617
8094220;2137098796;79873615;998
107173530;2095072913;201533460;147761
153541690;2170630279;36624081;1644091
54912556;2512293798;32361082;29324
17445887;2131214184;7424199;110053
34347694;2101841469;168273071;28276
57569743;2062860286;154498293;6723
7080836;2120491570;95496512;21176
8859608;2086042303;164923136;25863
56570059;2046731220;144250037;2979
147706311;2998311464;202381698;5618654
7375351;2804894325;73680622;6363
18792986;1484429346;61604500;440889
14590422;1596981206;192274990;138979
154210945;1764071147;36588791;23670
42441517;1766287654;18284184;43193
119443908;1970417896;182850260;92466
45398375;1991654365;75627377;6618
4700834;1999805769;99347777;69028
39317779;2006170553;9231424;43667
2329752;2019054457;198325475;64668
154509264;2020621358;123019304;252314
1647200;2050038633;183584863;171116
155002930;2090239073;62201805;165057
16444382;2121083744;153485742;26348
2707104;2134272143;205231332;1790391
4986800;2134272683;2738551320;3455
52438;2146330258;94044085;108578
25033444;2159732114;126357066;5769
18709694;2163330020;62957338;145767
14148136;2197491209;2764780593;5579
26585262;2168601107;33235364;6570
46121677;2241724885;7161550;5858
154143774;2346899731;80591372;728916
56009085;2621609571;41699290;9049
158465378;2761695821;200872515;136420
54634778;2749713543;60510972;47634
154584903;2963342073;2764848058;38478
5405160;2983639645;60036207;2430
143428803;3021894341;155526628;14535
791;2766887204;2764664775;22954
54517554;2340492304;150848784;2136
19144234;2278526461;202812398;166690
85441734;2519004551;203441484;14591
159170504;2005951156;28349394;977127
54945219;2142331303;14326618;170919
157280852;2546798012;132415769;26254
123495945;2019122436;13823553;55754
56037996;1678372965;205231332;1790391
156247589;2134394617;207023548;306970
53532178;1996401059;5352200;34601
281021;2104670198;94052278;356094
14266788;2964266327;24251679;64020
62786267;2575905340;114852576;14764
33657986;2148275246;60030702;489275
39850617;2968325323;137349598;20308
1894671;2126503863;80485027;116099
53487112;1488117334;64122990;61251
53379793;1578243891;10747938;102241
154248478;1616194121;182689569;39891
153573447;1964931691;11701373;1478
56299981;1968930110;11810700;78020
12848133;2014110042;62201805;165057
18769537;2079019565;44455300;363086
14919556;2099155778;81624066;35095
53687688;2105969014;7424199;110053
46648888;2213615350;23343376;71518
73676252;2267977823;201533460;147761
53489743;2584842888;106296714;445707
158019568;2587156989;139899721;11723
55684079;2321597843;44585919;121801
157156030;2963470061;94499970;179240
154346979;2092340849;15174096;4168
6161638;2270807587;3593595;26458
154522645;2066255476;134668137;3562302
58914432;2471350540;2504380752;6132
17764196;2111655015;14468722;37631
64855089;2157756022;93284759;357821
367389;2137070661;106296714;445707
55073611;2487415144;2764577278;7804
55229885;2131818868;99517592;339942
153472986;2039396471;19770063;1311
26874003;2524067572;117011005;10784
54179044;2130826525;115053721;18551
55073769;2034495865;88315673;300564
55131211;2558744123;194615914;6412
14607317;1579321862;121634618;18100
158574867;2117906568;14620535;64028
15611277;1979033783;132210109;40950
53645209;2026598178;156716048;9198
54662057;2060678932;2764708357;1212
154093403;2124910674;7424199;110053
157105559;2126947429;178634671;18715
28822603;2130562575;13669392;9346
16835340;2148450426;99067594;78942
4652209;2166918294;5486590;4114
85506962;2203059644;65528657;60017
40282738;2271661788;2939117604;88105
53600646;2414302609;85457386;366167
135306088;2566501962;6814119;260674
85524330;2568440864;90727058;276687
15470680;2790599126;69338747;209074
158332460;2893822658;45372229;58555
158642119;2906082935;174413665;40909
54655493;3006754732;59667848;47616
155075412;2070789780;23254222;1329409
122295224;2026821907;2764889080;1431
152461139;1502046478;158705510;16309
54641875;1969596294;2497375143;586302
30970535;2038713335;207372152;67451
18992859;2101886429;112952035;129142
131774508;2950934806;40006715;429539
2051979;2009330753;62110574;20507
1301351;2967149480;200334879;9850
55548904;2415577415;36624081;1644091
119404109;1988061420;134651815;6891
55219658;2022495140;116045149;70355
54871852;2964078727;183492911;394738
37480115;2067261460;202512192;65007
53983576;2121874273;9731383;393272
15568332;1594128390;39841227;91218
153532599;1860094437;141184754;70181
26392427;1921705024;132362803;135576
73564057;1979646690;95464858;1043622
13413529;1981324059;133905466;95619
158457900;2004378289;121371512;11431
54198496;2033661690;107631327;63669
14654014;2061958304;182689569;39891
54052871;2094107582;105693234;142392
62790236;2121061730;201533460;147761
49334832;2132682107;37814254;11830
55438402;2143130369;197981039;21447
159395824;2154578811;2764401795;2759
155056472;2158189158;55074384;14313
36877132;2172144811;201533460;147761
55558323;2202641773;70698675;105762
10659365;2262039222;91661715;41143
67808626;2336496356;445011;786
198179451;2510230233;106296714;445707
7084680;2571940407;168273071;28276
55312589;1018589359;2491286908;19452
119304740;3009171746;75627377;6618
53601563;237532749;11189987;11882
17957558;1966083270;61604500;440889
55868202;2054613238;7424199;110053
59329981;2069545173;23257470;7864
15388153;197445224;2475403985;50520
85440626;2057516683;72925349;2424
29765167;2081919790;77200987;180434
153810433;2062350766;135066301;62315
33833245;2041713858;75069817;179151
85528501;2885169547;36178057;199236
17207606;1986241794;2876017;288580
102489365;2921839571;151579836;460311
16864816;2137287701;149240962;775069
11654476;2281629295;127742747;437953
17037876;1536983133;69338747;209074
20014919;1585913765;2764460092;8791
14172910;1913979900;19927788;20142
55261782;2589567596;2764382321;4300
155033753;1950588027;2736442721;508
42896752;1952163567;145200904;106337
154852238;2035532199;145400011;6140
15889641;2082078978;167509673;14811
158894109;2098270166;199447588;270432
16833160;2104577542;69338747;209074
157900111;2112084109;53993439;7628
35619683;2112198781;201533460;147761
154849109;2112215680;76906069;23223
53065201;2113759176;50561683;12980
10728504;2119684423;172526255;32006
761554;2120935141;202446260;75591
18929485;2158388823;82316188;14779
54703652;2171618138;90392387;14688
55059508;2237574430;85739584;113350
17566321;2786103164;6711363;270041
52943672;2895142658;13144211;479940
158524759;2907090344;119060959;4528
158305504;2963896681;196210972;72098
154062665;2964233114;151579836;460311
14626866;2735988196;202381698;5618654
28387685;2947681054;5043877;14123
13342564;2124873814;51920167;27386
58929026;2144390583;184816971;307040
7824805;2594658337;94044085;108578
49404590;2106640593;109852484;34922
55731106;2118996602;204799461;287975
54047005;2900568143;2764797014;1610
8044318;2476053196;205231332;1790391
53975499;2068420616;60030702;489275
158463192;2116713392;79244937;590583
40234454;2329400941;53450646;409489
2473400;1661101774;189846775;411953
159385744;2891269534;2090548;2065893
6383493;2037587789;72880728;292556
52885896;2056945538;1980519;6235692
14917786;2106051380;33235364;6570
52871970;1712187176;166621295;138058
56124078;1732957471;69338747;209074
6745671;1799473746;111381568;84503
14914262;1906871539;133335107;53950
2164859;2033493258;36178057;199236
55063522;2053236067;122073985;77861
78089590;2092542202;201533460;147761
111383544;2096413091;2764703659;4359
154376319;2119563968;2764778176;4973
13141917;2122702879;203860005;736896
18098120;2149105539;2751751161;2996938
153643708;2177825733;2764703659;4359
16815454;2234725005;171172751;371095
152031000;2565888681;25250876;47658
62813592;2745920131;32361082;29324
154700256;2771673352;2912564958;3246
158157089;2793939161;25359449;6964
153601486;2962785793;90065678;7244
158095013;2969181752;198325475;64668
145817080;2999537801;75771055;13610
157657709;3011594683;30698027;249208
18028813;2145936028;2764945689;10144
17226764;2170096279;85739584;113350
158352132;2809134636;141184754;70181
158669661;2800301450;10747938;102241
204448729;1982483160;207178839;5016394
14625954;2465174187;195188575;23904
22302484;2612406576;202381698;5618654
54643060;2204799049;2736861456;66
86563601;2803100032;18095783;138258
18948269;2105470470;72409687;8725
39464933;2143296420;198850791;1482
35211400;1548451933;95496512;21176
59448122;2773670360;445011;786
153449445;2136331587;48849333;1007325
56230123;2963860223;64486668;283132
17693740;1995467319;4805881;101383
55208366;2968035542;1980519;6235692
153708493;2155234362;65840159;158603
154565944;2147141749;151760321;6828
16145615;1507452600;30841389;65460
8936002;1525561013;165087003;69974
1904000;1539093482;132210109;40950
19736412;1552263856;2764444537;195
13547572;1607657137;2751751161;2996938
35708708;2967458236;176643777;21577
2759072;1966935143;104354797;33227
53663300;2010713020;45992627;458426
152380746;2049742867;62201805;165057
26929620;2062295276;156716048;9198
91180849;2066035378;8500805;15588
17412163;2086506108;201533460;147761
1024693;2098225016;94044085;108578
5434533;2112776342;33323087;833987
53553740;2133255160;107631327;63669
54738915;2141935954;45372229;58555
53848040;2143909596;23218617;8877
154592750;2150097546;199447588;270432
56470536;2252538974;163499366;36623
58919952;2357603150;38448739;44405
14274658;2088821588;197396629;29953
3706300;2754657219;149064342;24959
158070077;2794679619;10747938;102241
91184487;2926111507;169017477;30286
16795948;2963703310;144693862;43927
3838070;2963917561;90727058;276687
49649350;2964257554;178929932;10721
3639502;2080205537;32361082;29324
