s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
18947696;2146963066;2011;2;33;47;411639;65;16;2;163;29;11
7901982;2148770022;2011;2;10;79;93501;219;18;2;14;4;9
14347682;2165246796;2013;6;17;25;6504;2;1;6;33;7;17
14631577;2170524469;2009;2;10;6;90711;81;10;2;39;8;9
147707085;2194979391;2017;2;22;46;85285;95;12;2;33;6;8
24862744;2341543711;2016;3;18;37;134649;20;8;3;82;20;19
18272747;2341803681;2016;5;23;46;1499;121;25;5;154;16;13
18411354;2530573301;2016;1;5;23;315266;26;3;1;26;3;8
4702608;2589441347;2019;4;5;43;24130;78;9;4;1486;75;9
35655270;2793136765;2018;2;8;31;50928;101;22;2;29;13;5
711566;2794633215;2018;2;6;22;88951;12;4;2;31;6;15
18016959;2807249129;2019;6;21;145;12031;47;20;6;78;21;6
4482595;2890452926;2019;3;4;42;90056;7;1;3;3;1;13
53506627;2949297927;2018;3;6;16;1618;64;8;3;757;138;9
203623005;2962706829;2018;4;61;24;95850;51;10;4;408;61;12
3062322;2963121510;2016;1;6;35;65694;24;6;1;24;6;6
53111666;2963246896;2018;5;10;50;1104621;48;19;5;307;35;14
2851999;2963298654;2018;2;1;12;18978;3;1;2;35;4;11
52162631;2963456750;2013;3;13;17;161871;119;26;3;84;9;9
16499228;2963652055;2012;1;19;7;17644;143;9;1;143;9;11
10527545;2963924109;2016;1;10;30;41611;661;83;1;661;83;8
9431478;2964023956;2017;3;54;38;18942;70;19;3;31;14;10
28426451;2964193094;2016;2;2;25;9032;31;5;2;114;14;7
80949651;2964333135;2019;1;1;52;35737;63;13;1;63;13;7
25320509;3011106687;2020;2;0;11;267423;3;0;2;100;11;12
7026200;2156990756;2012;1;17;39;44742;78;25;1;78;25;11
6358044;2159719504;2005;5;66;47;23496;3;3;5;165;63;10
68814;1503190184;2011;10;0;0;13378;207;24;9;258;31;13
4436960;2739772223;2018;9;8;21;664279;83;12;9;113;21;12
9115275;1609065849;2007;1;78;75;34265;89;28;1;89;28;11
10419044;2050566629;2009;7;31;32;2533540;69;21;7;515;81;16
24111568;1873746557;2014;487;70;38;70406;88;47;99;119;34;11
5305002;2127141323;2013;4;1;8;762118;52;4;4;159;12;12
14912848;2054820731;2009;3;93;38;2533540;35;14;3;120;24;10
18395615;2158765670;2001;2;24;13;29911;1;1;2;291;32;8
46244646;2102714609;2003;4;144;27;1104621;10;6;4;138;48;14
18503931;2006911588;1998;1;0;1;14176;102;18;1;102;18;11
22063838;2136496701;2011;2;41;48;289834;52;26;2;52;20;7
35703564;2596311534;2007;11;1;21;24843;220;46;9;528;68;19
49310220;2809208194;2020;5;6;25;54146;4;2;5;254;35;11
17903967;2070887798;2014;37;180;236;199756;185;55;9;773;140;16
5798165;1768607023;2010;3;4;15;785997;5;4;3;2012;103;11
2676044;1879220956;2016;2;6;22;315266;78;14;2;62;4;10
10131830;2804270774;2018;3;87;67;80718;433;73;3;123;36;7
15226132;1862460739;2011;5;19;24;2533540;1;1;5;108;18;17
17853907;2106976747;2011;2;2;5;361271;26;9;2;344;32;6
76341852;2796238956;2018;6;15;28;363794;164;18;6;153;22;14
15905844;2464344412;2017;1;7;37;42147;1;1;1;1;1;9
41639334;2775369808;2018;4;26;24;61934;5;3;4;329;53;12
4423843;2591105069;2017;3;3;19;252755;33;10;3;32;18;23
17146844;2066135110;2009;6;25;28;107276;96;19;6;301;30;10
206709311;2968379476;2020;2;17;79;199756;3;2;2;61;19;9
19069620;2159798743;2014;8;11;30;136650;4;2;8;60;25;27
57757672;1967704961;2010;2;32;51;63350;165;24;2;504;57;8
14852084;1970250827;2012;2;8;26;20609;105;14;2;37;7;9
149935051;2967153488;2019;6;3;0;64623;117;8;6;36;2;7
119664716;2974928160;2019;4;0;28;2533540;100;24;4;17;4;15
1244276;2478336530;2008;7;0;0;131233;78;28;7;27;3;7
24939567;2034585792;2003;4;22;37;2533540;1;1;4;126;46;18
1429300;2102283657;2014;21;203;104;13339;7;5;9;11;5;15
8183302;1524318171;1995;2;77;1;13415;471;67;2;259;37;9
8534129;2763408543;2017;6;6;62;136977;19;6;6;185;45;12
16437876;2073122993;1999;1;9;16;72453;340;31;1;340;31;19
15126911;2747371396;2017;18;5;9;16342;9;3;9;1;1;15
10926940;1974523297;2014;12;8;25;80209;78;16;9;161;35;12
10423212;2586587243;2012;8;0;0;5870;25;7;8;146;40;23
23535624;561200301;2016;4;2;34;59358;6;2;4;135;22;13
17558201;2102189943;2009;5;24;90;199756;25;11;5;512;120;7
72461744;2739357222;2001;3;0;0;25130;3;0;3;232;28;10
15003313;2020629994;2010;1;18;16;3580;57;13;1;57;13;17
836660;1988958665;2002;1;5;56;14387;11;7;1;11;7;14
73505372;2917271786;2019;4;7;43;171;3;2;4;142;22;11
1139639;1535651749;2000;2;29;47;63766;174;31;2;190;30;8
10558488;1706897027;2016;5;38;54;257552;113;16;5;68;20;8
802063;1966323711;2007;2;8;29;681;35;10;2;200;26;7
25265870;1968791585;1999;2;0;12;82359;72;16;2;123;23;12
4381443;1969430382;2007;2;61;26;704502;30;7;2;163;55;10
11848964;1978579981;1999;2;56;12;214519;3;1;2;34;14;6
17674129;1998009216;2000;4;57;24;149;390;57;4;291;56;19
15547083;2015409743;2001;8;85;23;22039;334;66;8;204;70;16
14488413;2016941843;2014;2;5;0;72235;53;18;2;58;23;12
14138128;2036013370;2001;2;0;9;94029;102;22;2;136;18;7
15956989;2039410542;2011;4;56;72;98016;90;23;4;704;96;13
25878217;2055406473;2009;3;16;35;18593;164;26;3;47;14;21
22080980;2067624906;2012;2;11;35;286988;103;19;2;30;9;12
9756674;2079681761;2009;1;26;33;2533540;365;50;1;365;50;10
14706503;2083026255;2001;1;3;12;2415;73;12;1;73;12;6
2848665;2102257784;2014;3;21;48;2936;81;17;3;5;4;16
9099380;2104744577;2007;1;8;11;11473;80;12;1;80;12;8
36549825;2106723152;2015;2;11;23;2533540;63;11;2;33;11;12
1097464;2118107482;2012;2;835;160;39274;26;13;2;484;153;7
24339114;2143552458;2002;6;30;30;6720;12;7;6;11;4;8
12574904;2150144085;2007;1;26;10;7518;10;4;1;10;4;10
3201303;2156804664;2005;1;21;25;24399;96;16;1;96;16;7
11947012;2172348364;2014;2;54;110;3765;39;17;2;92;20;8
49312921;2262694644;2017;2;10;27;22935;103;16;2;41;11;21
11424059;2336040639;2016;6;7;69;3709;5;3;6;373;75;22
18660426;2424687154;2017;2;1;23;132598;85;20;2;56;5;12
11239510;2469660242;2016;6;53;40;106262;77;31;6;160;46;15
19140447;2802554884;2018;2;33;80;104951;2;1;2;175;50;7
18862230;2963324818;2019;1;5;14;57;19;6;1;19;6;5
3953786;2972758308;2020;4;76;37;438457;11;6;4;62;40;4
24289884;3013419064;2020;3;0;0;126;8;2;3;3;1;7
226678;1508385820;2006;1;3;41;50831;1;1;1;1;1;7
7291368;2971929152;2019;5;3;89;165103;6;3;5;32;7;15
159407524;2145155422;2015;4;7;50;982;23;9;4;49;23;14
40297059;2152937924;2010;5;41;74;61934;319;124;5;542;95;16
18621853;2016575800;2005;3;37;63;248803;117;14;3;89;23;14
7700976;2416769789;2015;5;84;157;21658;6;4;5;187;24;8
32288296;1988940339;2015;1;10;24;538829;24;8;1;24;8;10
13010075;364626495;2009;1;0;0;253429;184;19;1;184;19;21
13684840;2350656777;2011;5;56;45;30059;37;20;5;40;18;11
15914059;1770554686;2015;6;18;62;8103;5;3;6;73;48;11
13938317;2105256154;2014;4;27;46;57440;588;58;4;313;30;21
25384050;1995192684;2014;5;26;88;925;20;13;5;123;35;20
28142407;2737427560;2017;5;8;48;85948;29;9;5;6;4;16
20139433;2058670718;2008;3;78;56;2533540;168;28;3;38;10;9
8852082;2046638602;2005;10;710;74;893;332;77;9;623;137;14
1936278;2061656024;2015;6;14;37;2533540;36;7;6;170;19;12
3303240;1607720132;2011;6;24;44;36151;610;122;6;420;74;5
20574347;2965316674;2019;4;2;0;5188;69;15;4;31;5;7
17828413;1999606200;2015;4;12;32;289082;2;1;4;294;58;17
6059336;1763984704;2007;1;8;0;12542;118;49;1;118;49;18
24348303;2054042288;2012;6;31;48;72356;21;9;6;128;30;14
23378370;2159916083;2009;2;5;22;93410;40;7;2;9;4;10
7255266;2047557098;2005;8;22;54;596602;208;31;8;386;49;9
5870538;2098816661;2009;4;90;42;248340;153;70;4;192;60;8
22786940;2574839457;2017;5;44;37;561;6;4;5;50;16;15
11501865;1992146336;2001;5;457;43;18873;9;9;5;55;33;7
53291786;2900862729;2018;7;4;127;371;7;4;7;143;35;16
85494147;1152817384;2011;1;22;26;258440;47;7;1;47;7;11
3980142;2345411500;2014;15;0;0;65450;33;21;9;238;67;17
29533431;2063901871;2013;2;2;11;740638;5;3;2;218;31;11
13701670;2795871107;2018;12;28;47;263638;15;6;9;83;29;17
10660709;2168091515;2004;2;55;25;245357;31;12;2;162;36;11
12078445;2119978181;1985;2;287;19;26961;268;38;2;54;28;11
202701500;2978652273;2019;4;7;24;66579;165;21;4;38;6;11
27167374;2050244882;2005;2;294;45;24695;1213;198;2;139;45;9
159040980;2945575599;2019;6;12;80;49789;8;3;6;160;40;16
5036404;2973067353;2020;4;1;33;16877;23;5;4;2;1;12
56969066;1983621212;2011;6;2;8;5747;2;1;6;120;14;10
41045092;2795903807;2018;4;5;71;183607;4;4;4;187;57;15
46860306;2546405089;2017;10;0;0;253429;35;6;9;1;0;9
1801918;2292800902;2016;5;29;67;205731;25;9;5;469;78;13
16630829;2783918121;2019;3;25;53;35456;48;7;3;77;18;14
92409;2165759224;2006;7;215;70;5807;201;25;7;534;87;20
22403079;1963758918;2007;7;15;44;25218;8;5;7;168;59;19
195798196;2953995404;2020;6;15;92;199756;70;26;6;250;65;17
467960;1553921220;2012;5;0;0;23637;80;15;5;140;19;15
33815321;1978862377;2008;2;13;42;302799;7;3;2;140;35;23
4879131;2513623015;2016;10;35;44;274426;10;4;9;332;82;13
7195025;2752124630;2017;11;13;72;10542;82;23;9;75;26;15
27977340;2054666092;2008;2;8;16;81196;194;14;2;61;4;9
387595;64723688;2008;6;0;0;2533540;111;29;6;582;141;17
880728;2106671080;2008;3;107;23;2217;171;44;3;7;6;7
12075933;2950874675;2019;4;7;89;7110;60;17;4;164;40;11
67771995;2916110924;2019;4;13;58;13180;15;4;4;338;50;13
189999380;2998940152;2020;3;7;56;2533540;21;6;3;128;46;8
6264788;2024427925;2008;5;22;25;1023;539;61;5;340;54;12
1468825;2066177854;2006;1;89;23;538829;82;16;1;82;16;22
16783834;2164089009;2005;13;62;67;422129;409;72;9;318;62;12
18060540;1998359700;2009;4;56;23;6485;117;20;4;151;41;16
8285360;2005923898;2014;1;12;50;252755;70;12;1;70;12;11
18722869;2108991334;2007;3;3;16;97149;90;9;3;132;14;12
1749469;1984836342;2004;3;19;54;10196;52;13;3;33;8;14
3304593;2153300670;2004;3;24;12;103372;4;4;3;875;116;8
15994412;2781735935;2013;2;14;0;142;10;8;2;265;77;9
26696734;2098825173;2014;5;4;56;139485;38;8;5;76;14;9
14221149;2613190291;2017;17;9;43;2533540;144;29;9;164;21;15
14448326;2035345652;2013;7;23;52;3964;30;10;7;53;23;10
9058587;2117578793;2011;2;22;42;16689;218;31;2;43;6;16
32688305;2724891500;2017;73;66;38;10227;400;91;9;549;113;22
1604251;197133740;2010;4;13;26;88607;569;61;4;25;12;6
982188;2902574499;2003;2;0;0;1402;2;1;2;168;35;9
6043540;1973033335;2012;3;6;18;20061;131;22;3;68;11;9
10212343;1973612065;2009;3;225;21;132453;8;3;3;167;38;9
4445660;1974551963;2014;1;10;17;90711;48;10;1;48;10;8
29854564;1979986433;2006;4;90;36;538829;376;64;4;39;7;11
17166978;1987269329;2009;1;3;13;7746;245;28;1;245;28;13
1189749;1992461601;2014;4;205;35;5251;30;10;4;58;16;5
39011634;2009026429;2015;5;19;29;580748;21;8;5;455;61;11
2042686;2010931772;2004;5;58;111;15037;6;3;5;470;31;12
3080818;2013522713;2012;4;6;41;56566;3;2;4;127;25;11
34265081;2015354951;2015;3;54;28;704583;21;9;3;211;33;14
12220352;2039030881;2008;2;75;29;57592;16;8;2;257;26;8
16691019;2048659543;2005;2;48;19;302799;96;19;2;155;37;11
33052001;2052251174;2007;1;67;20;273451;245;34;1;245;34;9
2259819;2056172491;2008;2;18;26;25341;92;15;2;355;32;6
199152939;2063331928;2015;6;33;54;289082;38;10;6;18;8;18
198133949;2063935011;2007;1;7;26;161871;118;25;1;118;25;8
35977328;2074216031;2012;1;10;23;36552;31;10;1;31;10;7
6501217;2085373608;2005;4;80;90;53789;273;40;4;323;84;22
22502633;2088881461;2012;1;92;50;3777;11;3;1;11;3;8
3040805;2100215621;2003;2;141;77;19185;658;131;2;92;15;11
5973808;2103475226;2008;1;32;63;2888;63;13;1;63;13;9
29961794;2121136141;2011;3;154;42;366979;99;29;3;501;98;15
796677;2126398727;2008;3;207;67;3894;287;58;3;210;36;12
4750286;2137459467;2015;8;51;75;189985;119;39;8;454;51;5
14497569;2142464562;2007;3;15;30;13470;189;32;3;51;12;12
4031841;2164452345;2010;1;6;8;4586;22;6;1;22;6;5
616044;2147023839;1998;3;128;16;101430;2;1;3;82;19;17
186204080;2118159208;2011;1;93;50;2533540;155;16;1;155;16;9
201203470;2257183329;2018;3;97;43;85409;15;5;3;229;23;6
205031911;2289333276;2017;6;17;49;604039;16;7;6;395;93;18
52987739;2417892757;2016;2;3;52;523447;11;2;2;101;15;8
203654163;2462040998;2006;1;2;0;4478;55;15;1;55;15;11
67845599;2470328869;2016;3;1;0;93410;83;25;3;128;37;7
35656666;2565813287;2002;3;0;0;32218;242;39;3;480;58;9
635607;2568115099;2014;2;81;27;1556;65;21;2;33;14;7
3974301;2606148765;2018;3;4;23;131240;69;18;3;112;22;11
55325671;2626744831;2017;3;31;90;49267;20;9;3;65;22;9
54628253;2755043358;2018;4;4;42;855174;195;22;4;6;1;12
22884697;2796846357;2018;3;7;41;19148;202;35;3;437;68;20
52898479;2891796239;2018;9;96;44;9644;48;15;9;338;134;16
83458925;2921771552;2019;3;11;26;215172;5;2;3;5;2;17
148571577;2944134006;2019;4;0;39;7272;44;21;4;130;54;13
33385601;2962733173;2018;1;3;6;71018;95;22;1;95;22;7
1972274;2962749582;2013;2;5;24;83421;18;6;2;192;57;10
209406765;2962934860;2016;2;17;16;534;39;8;2;153;18;5
4246519;2963048740;2008;1;15;23;25576;17;3;1;17;3;9
23969334;2963152226;2020;1;0;7;166757;227;43;1;227;43;12
4481501;2963612249;2016;3;18;0;72235;128;21;3;11;6;16
2281322;2963628587;2017;1;4;23;426574;607;61;1;607;61;14
15892813;2963890640;2017;2;4;0;81588;27;5;2;47;12;5
30094674;2963925740;2016;1;3;12;34643;4;2;1;4;2;17
3565150;2793612800;2018;2;13;82;25607;26;2;2;313;19;11
4663583;2974864936;2017;3;0;0;98883;92;22;3;230;45;14
19220180;2996315762;2019;2;0;34;3898;31;7;2;9;2;5
209515789;3008105217;2020;5;66;0;60425;20;9;5;249;59;17
41724506;3011216070;2020;3;1;50;8339;4;1;3;4;2;7
207344777;3022854535;2020;2;4;38;302799;12;3;2;212;31;10
15036866;2150794960;2011;1;8;58;227704;104;22;1;104;22;10
14790326;1987429512;2011;2;6;6;11275;1;1;2;204;19;9
21326912;1991150387;2008;1;60;2;2066;108;24;1;108;24;8
8202957;2180550845;2016;2;15;31;235;170;43;2;14;4;12
6395162;2075846943;2009;6;125;40;92948;24;10;6;318;52;9
6953422;1928753052;2011;5;13;23;35565;4;3;5;349;59;10
27276056;1969303851;2004;11;7;24;9643;2;2;9;393;76;18
52190351;2891304028;2018;17;25;0;49872;49;19;9;26;14;9
71706111;1989997693;2011;5;1;9;105150;6;3;5;2;1;10
53681799;2889089964;2018;4;28;45;98883;696;141;4;71;23;15
14971718;2395598581;2014;3;0;0;54037;3;1;3;92;23;11
32511342;2121300003;2003;4;210;40;4808;1;1;4;117;23;8
70350030;2996506838;2019;2;7;58;4576;142;23;2;26;7;13
24284953;2271063818;2015;3;21;29;296825;34;4;3;35;6;7
1847312;1985662597;2015;10;8;41;2533540;27;10;9;383;34;16
25838415;2052843859;2012;10;14;50;99098;75;26;9;222;61;18
43803902;2127719363;2000;2;115;75;4537;3;2;2;409;82;21
208168824;2171250565;2010;11;266;54;1536;165;30;9;84;24;15
16026310;2076907589;2015;7;20;63;1132;5;5;7;185;60;20
14886991;1573579244;2012;2;1;36;23972;13;1;2;68;3;10
4919833;1976496032;2004;10;8;10;620686;210;24;9;90;13;16
35396252;2604117699;2017;10;18;24;2533540;27;12;9;45;15;22
4881098;1556539521;2006;4;129;44;137199;228;65;4;380;92;9
15970482;2473718000;2016;12;2;55;360832;68;10;9;39;4;19
13557048;2159278487;2005;3;15;43;2533540;125;29;3;164;34;12
15603130;2803277648;2019;2;9;44;92847;20;4;2;101;18;11
7603753;2596769119;2008;3;0;0;908872;14;3;3;125;22;12
13432087;2120174911;2012;5;202;43;2533540;93;20;5;556;75;16
1036020;2096823148;2004;2;5;31;408729;9;4;2;306;34;13
18377191;2521727154;2016;7;30;59;19258;25;10;7;9;5;15
69168917;2918897920;2019;8;3;29;966178;74;6;8;191;30;13
78881316;2473169856;2018;5;15;26;98016;6;4;5;500;107;12
30652657;2968126610;2008;11;19;0;417634;407;81;9;47;20;16
3374139;2121853389;2012;6;9;18;28074;26;11;6;145;27;13
51941483;1812730403;2016;5;59;101;66826;66;18;5;49;17;15
1415688;2154337702;2003;2;82;36;34187;267;58;2;98;19;12
1683122;2044840264;2013;7;16;8;8878;292;25;7;144;11;3
6392970;1556882079;2006;3;22;47;84692;281;55;3;5;3;11
15551474;2120822349;2015;5;52;20;116755;78;20;5;168;31;15
1955445;2305819264;2016;12;152;68;408213;36;10;9;258;39;11
53223838;2117510057;2011;6;45;53;146045;21;10;6;277;68;16
5590531;2521856298;2003;4;0;0;365524;119;17;4;354;28;15
27545456;1939156322;2012;10;56;49;28327;328;38;9;36;13;13
29214607;2152980879;2009;1;79;58;349476;103;28;1;103;28;9
14264309;2129976921;2008;10;276;53;67811;28;16;9;307;72;19
212555495;1888694818;1996;3;56;12;20201;1125;106;3;2;2;12
9883179;2152329075;2010;5;15;53;78498;8;5;5;63;19;24
15020991;2167346196;1999;2;705;29;89929;175;51;2;1;1;7
6791513;2616666825;2014;1;0;0;240685;60;17;1;60;17;13
28449986;2762625867;2007;4;4;31;189985;70;19;4;49;17;13
156988;2963635470;2016;4;6;0;81588;50;8;4;65;16;9
2038560;2090125377;2013;3;24;83;2533540;31;15;3;36;16;19
9134551;1501675551;2016;2;1;8;369081;39;8;2;91;9;7
16790626;1566190818;2008;2;0;2;10900;222;20;2;353;25;12
16140732;1751991641;2014;6;50;30;34643;69;16;6;98;14;8
16198851;1846958989;2010;4;454;139;199756;218;66;4;423;104;13
29185824;1985347892;2010;33;50;57;199756;152;51;9;390;82;10
1918786;2010562807;2006;3;29;40;49789;241;36;3;574;77;8
199617419;2032241140;2010;2;17;26;94029;45;9;2;45;12;10
15223742;2092329684;2005;3;29;13;16872;136;29;3;205;32;6
17093044;2093357218;2012;1;26;28;49578;213;20;1;213;20;9
5469483;2098893854;2015;4;10;81;7144;33;7;4;125;19;9
6192711;1575809456;2003;2;0;0;133885;318;32;2;128;47;7
53716416;2129750254;2016;2;15;63;224670;84;8;2;122;15;17
15566632;2141612494;2011;2;23;46;15002;63;13;2;624;117;5
14109177;2145947983;2007;3;242;18;155931;234;30;3;466;49;13
2209993;2162096944;2015;3;23;36;770129;17;9;3;30;10;16
3781098;2166675822;2009;3;95;25;23500;192;24;3;25;4;11
5036464;2116348889;1988;1;9;10;19083;361;72;1;361;72;5
5565039;2472007107;2016;4;0;49;166304;10;3;4;45;12;24
7708872;2513821259;1993;2;0;0;567812;461;81;2;114;26;7
7708872;2085303820;1993;2;4;0;567812;461;81;2;114;26;7
21378436;2533499159;2016;6;2;30;41430;30;7;6;177;31;13
21378436;2575605608;2016;6;0;0;41430;30;7;6;177;31;13
37311740;2599724386;2019;3;1;10;258440;66;19;3;30;8;7
1716231;2136420524;1992;3;106;30;7492;8;3;3;56;22;9
17025498;2742716376;1992;3;0;0;7492;8;3;3;56;22;9
68329516;189173048;2013;3;0;0;66176;2;0;3;2;0;8
54126147;2903355192;2019;8;5;13;566817;26;6;8;201;28;13
54481228;2904144638;2019;3;6;19;515385;18;6;3;130;30;16
16648212;2963174243;2017;2;0;10;7146;10;3;2;189;24;13
7525030;2963526673;2018;5;11;20;95378;537;82;5;179;29;8
3174933;2963547420;2017;2;10;0;60190;35;10;2;56;24;12
15344741;2963789884;2018;3;16;33;515385;26;8;3;11;2;12
708076;2963851520;2014;1;7;4;633776;126;16;1;126;16;3
52186198;2964035935;2018;4;0;15;1830864;19;3;4;44;10;5
22213591;2065100583;2012;5;6;51;22927;69;28;5;101;59;14
13897432;2864831841;2018;4;0;0;253429;54;9;4;182;20;11
2466026;2048102088;2013;4;17;36;22997;3;3;4;287;66;18
13268787;2897897834;2019;3;8;54;34951;2;2;3;138;48;16
42764579;2004648093;2010;2;12;32;20785;17;12;2;38;20;14
56894952;2105671606;1997;3;6;2;199756;405;78;3;9;3;14
78519334;1946880647;2015;2;6;21;172393;2;1;2;2;1;11
29151655;2604273141;2018;4;13;0;207322;354;67;4;41;11;11
3834778;122279051;2009;5;8;1;2533540;37;19;5;31;16;13
18364111;2583136166;2017;1;8;128;966178;1;1;1;1;1;20
37778806;1977330688;2006;4;124;103;199756;10;5;4;75;23;20
6250650;2076683568;2014;1;91;8;23727;36;7;1;36;7;11
17420702;2310705318;2018;4;121;43;68956;39;13;4;207;52;4
18422015;2001553376;2012;5;23;62;99571;17;9;5;474;72;14
8894113;2103374690;2010;50;86;55;351736;303;71;9;26;12;19
1473525;2135298020;2001;2;94;23;793098;1;1;2;111;36;12
26001191;2403392360;2017;5;12;33;297205;2;2;5;768;79;19
17012406;2584250392;2017;5;11;17;34767;2;2;5;2;2;14
18290326;2164433417;2005;5;86;61;9897;52;11;5;7;6;11
3450780;2486932037;2015;3;7;42;324;7;4;3;109;21;13
73550567;2914189192;2019;3;1;91;199756;10;4;3;83;25;15
209377382;2618150805;2017;3;0;0;40652;8;2;3;6;2;20
53111325;1980441305;2013;6;18;39;664279;54;18;6;201;28;16
10150379;2408721568;2016;9;7;21;114708;2;2;9;1;1;26
16747595;2136559832;2015;2;2;26;89309;9;5;2;45;8;8
21665447;2766001861;2018;3;105;24;1403;125;51;3;27;13;13
17789425;2094450907;2011;4;0;23;12320;54;11;4;3;1;14
9638013;2142949890;2008;10;33;49;2533540;116;39;9;184;55;22
8251966;2963163615;2019;2;20;39;6985;8;3;2;1;1;11
11898399;2782577075;2017;3;0;0;2533540;2;0;3;51;1;16
207377565;2918580781;2017;77;0;0;381171;756;85;9;34;7;9
5490295;2305979413;2014;6;1;25;248340;73;19;6;303;28;9
20145066;2173087320;2013;7;5;13;3071;64;8;7;2;1;15
208171658;2990053878;2019;17;10;58;1769;9;3;9;2;2;12
53312921;2153145191;2014;2;6;34;133885;3;2;2;158;27;13
208248885;2028916318;1993;1;4;14;2533540;1;1;1;1;1;18
22602450;2050375729;2011;9;20;60;18004;31;12;9;129;21;14
47461150;2043274512;2011;4;4;23;17117;2;1;4;82;14;10
16288280;2152498701;2002;4;93;50;50247;50;19;4;132;52;20
20230581;2137957165;2011;4;35;25;20353;255;50;4;71;10;9
13247217;2027364453;2015;5;12;29;2533540;125;22;5;1199;119;25
15502838;382844866;2015;6;70;29;5824;18;6;6;150;40;19
14459570;2922172058;2019;6;7;46;516;7;4;6;22;7;8
23907682;1953839659;2011;4;74;33;39538;72;5;4;139;9;13
5740410;2073413059;2002;1;12;18;161871;39;13;1;39;13;14
13301691;2021665264;2009;7;122;69;19923;55;14;7;151;45;21
26708399;1974708533;2009;2;78;51;82588;151;55;2;95;24;18
32128430;2963131518;2013;8;35;78;8432;10;6;8;109;36;8
27453071;2415350164;2013;7;3;19;121819;1;1;7;20;6;20
13364246;1578650951;2006;2;9;22;225966;28;6;2;259;36;8
34430184;2164355695;2011;8;117;39;2533540;547;58;8;139;28;11
212750857;2043185288;1998;1;13;27;1761;177;22;1;177;22;9
5251859;2043629087;2012;9;11;40;530749;2;1;9;67;24;20
131777386;2942224929;2019;7;14;87;84692;83;17;7;136;44;11
3038894;2006461920;1980;11;424;0;33426;283;122;9;140;67;13
3545755;1965489156;2007;6;95;21;35507;62;17;6;94;20;10
18844969;1967405395;2007;4;77;17;10925;110;25;4;87;16;8
674039;1994991832;1967;1;21;21;2721;2;1;1;2;1;9
4633327;2004311521;1998;7;101;1;74335;169;52;7;20;13;16
207818528;2011619024;2005;4;40;17;151049;60;16;4;145;31;9
6994011;2014242687;2005;10;122;32;24598;107;37;9;207;30;17
17266696;2029354945;2011;1;11;25;426574;20;8;1;20;8;12
16837723;2048193893;2003;2;8;32;147813;26;8;2;56;13;8
15656504;2052259295;2015;4;54;57;98016;171;30;4;322;71;8
53031451;2056932217;2005;2;585;63;189985;164;55;2;397;79;13
15130317;2061504857;2001;2;56;41;19649;9;5;2;8;4;13
2055886;2070718355;2010;3;117;47;267654;87;16;3;114;21;5
8665148;2097513482;2007;1;15;16;94345;69;6;1;69;6;9
8699798;2108263604;2010;7;5;59;24386;144;24;7;15;5;11
8998951;2115924785;2007;7;155;90;199756;170;52;7;738;112;7
8325082;2122211950;2003;2;15;33;16301;43;10;2;165;21;5
955768;2123176169;1997;2;126;0;2533540;197;30;2;250;50;10
202676444;2129934517;2010;2;22;33;67897;97;18;2;22;10;8
26184819;2131303855;2012;1;6;28;72235;143;14;1;143;14;13
1422591;2137160588;2011;3;22;84;648;5;2;3;281;55;14
3386095;2138290124;2012;1;68;69;210;37;6;1;37;6;5
